DeliveryDateTime,Price
2022-01-27 23:00:00+01:00,223.61975
2022-01-28 00:00:00+01:00,219.0
2022-01-28 01:00:00+01:00,219.0
2022-01-28 02:00:00+01:00,216.95373
2022-01-28 03:00:00+01:00,138.05067
2022-01-28 04:00:00+01:00,214.81
2022-01-28 05:00:00+01:00,220.73475
2022-01-28 06:00:00+01:00,253.89999
2022-01-28 07:00:00+01:00,305.57831
2022-01-28 08:00:00+01:00,327.68478
2022-01-28 09:00:00+01:00,288.1
2022-01-28 10:00:00+01:00,275.0
2022-01-28 11:00:00+01:00,270.0
2022-01-28 12:00:00+01:00,256.78757
2022-01-28 13:00:00+01:00,236.47253
2022-01-28 14:00:00+01:00,233.67369
2022-01-28 15:00:00+01:00,272.63809
2022-01-28 16:00:00+01:00,290.0
2022-01-28 17:00:00+01:00,288.1
2022-01-28 18:00:00+01:00,257.98196
2022-01-28 19:00:00+01:00,230.97173
2022-01-28 20:00:00+01:00,238.0
2022-01-28 21:00:00+01:00,242.74
2022-01-28 22:00:00+01:00,175.64919
2022-01-28 23:00:00+01:00,155.0
2022-01-29 00:00:00+01:00,152.23181
2022-01-29 01:00:00+01:00,140.6943
2022-01-29 02:00:00+01:00,132.00192
2022-01-29 03:00:00+01:00,147.71659
2022-01-29 04:00:00+01:00,163.08089
2022-01-29 05:00:00+01:00,170.04601
2022-01-29 06:00:00+01:00,234.05
2022-01-29 07:00:00+01:00,248.38523
2022-01-29 08:00:00+01:00,267.88
2022-01-29 09:00:00+01:00,250.12
2022-01-29 10:00:00+01:00,236.01844
2022-01-29 11:00:00+01:00,220.87153
2022-01-29 12:00:00+01:00,217.41
2022-01-29 13:00:00+01:00,212.19
2022-01-29 14:00:00+01:00,206.99
2022-01-29 15:00:00+01:00,223.2
2022-01-29 16:00:00+01:00,243.0
2022-01-29 17:00:00+01:00,285.0
2022-01-29 18:00:00+01:00,330.04
2022-01-29 19:00:00+01:00,331.0
2022-01-29 20:00:00+01:00,280.0
2022-01-29 21:00:00+01:00,249.09997
2022-01-29 22:00:00+01:00,233.66
2022-01-29 23:00:00+01:00,137.68867
2022-01-30 00:00:00+01:00,227.12
2022-01-30 01:00:00+01:00,220.58
2022-01-30 02:00:00+01:00,216.0
2022-01-30 03:00:00+01:00,207.63443
2022-01-30 04:00:00+01:00,206.5
2022-01-30 05:00:00+01:00,211.34
2022-01-30 06:00:00+01:00,214.0
2022-01-30 07:00:00+01:00,223.0
2022-01-30 08:00:00+01:00,218.0
2022-01-30 09:00:00+01:00,223.62
2022-01-30 10:00:00+01:00,215.82
2022-01-30 11:00:00+01:00,206.0
2022-01-30 12:00:00+01:00,200.0
2022-01-30 13:00:00+01:00,195.14
2022-01-30 14:00:00+01:00,197.94
2022-01-30 15:00:00+01:00,209.03
2022-01-30 16:00:00+01:00,220.0
2022-01-30 17:00:00+01:00,229.0
2022-01-30 18:00:00+01:00,261.5
2022-01-30 19:00:00+01:00,263.3862
2022-01-30 20:00:00+01:00,234.05
2022-01-30 21:00:00+01:00,224.9
2022-01-30 22:00:00+01:00,221.25797
2022-01-30 23:00:00+01:00,203.38
2022-01-31 00:00:00+01:00,148.01105
2022-01-31 01:00:00+01:00,138.04083
2022-01-31 02:00:00+01:00,131.63369
2022-01-31 03:00:00+01:00,115.67385
2022-01-31 04:00:00+01:00,100.13025
2022-01-31 05:00:00+01:00,180.0
2022-01-31 06:00:00+01:00,228.0
2022-01-31 07:00:00+01:00,243.4
2022-01-31 08:00:00+01:00,259.72
2022-01-31 09:00:00+01:00,253.9
2022-01-31 10:00:00+01:00,248.08
2022-01-31 11:00:00+01:00,252.97
2022-01-31 12:00:00+01:00,238.11
2022-01-31 13:00:00+01:00,237.7987
2022-01-31 14:00:00+01:00,240.23
2022-01-31 15:00:00+01:00,245.9
2022-01-31 16:00:00+01:00,253.9
2022-01-31 17:00:00+01:00,259.11
2022-01-31 18:00:00+01:00,270.0
2022-01-31 19:00:00+01:00,260.0
2022-01-31 20:00:00+01:00,252.22
2022-01-31 21:00:00+01:00,228.0
2022-01-31 22:00:00+01:00,222.99
2022-01-31 23:00:00+01:00,185.1885
2022-02-01 00:00:00+01:00,185.07711
2022-02-01 01:00:00+01:00,166.732
2022-02-01 02:00:00+01:00,173.999
2022-02-01 03:00:00+01:00,174.04118
2022-02-01 04:00:00+01:00,185.52
2022-02-01 05:00:00+01:00,195.53
2022-02-01 06:00:00+01:00,241.56
2022-02-01 07:00:00+01:00,269.9
2022-02-01 08:00:00+01:00,290.0
2022-02-01 09:00:00+01:00,280.0
2022-02-01 10:00:00+01:00,273.13
2022-02-01 11:00:00+01:00,261.5
2022-02-01 12:00:00+01:00,232.11
2022-02-01 13:00:00+01:00,232.11
2022-02-01 14:00:00+01:00,256.98994
2022-02-01 15:00:00+01:00,271.05
2022-02-01 16:00:00+01:00,291.2
2022-02-01 17:00:00+01:00,300.1
2022-02-01 18:00:00+01:00,297.61
2022-02-01 19:00:00+01:00,286.25
2022-02-01 20:00:00+01:00,254.46003
2022-02-01 21:00:00+01:00,235.0
2022-02-01 22:00:00+01:00,228.11
2022-02-01 23:00:00+01:00,211.31859
2022-02-02 00:00:00+01:00,194.24
2022-02-02 01:00:00+01:00,164.93956
2022-02-02 02:00:00+01:00,155.92431
2022-02-02 03:00:00+01:00,140.96951
2022-02-02 04:00:00+01:00,156.29
2022-02-02 05:00:00+01:00,194.92132
2022-02-02 06:00:00+01:00,203.53
2022-02-02 07:00:00+01:00,235.7
2022-02-02 08:00:00+01:00,260.1
2022-02-02 09:00:00+01:00,240.0
2022-02-02 10:00:00+01:00,229.78052
2022-02-02 11:00:00+01:00,213.94
2022-02-02 12:00:00+01:00,207.77
2022-02-02 13:00:00+01:00,198.66
2022-02-02 14:00:00+01:00,205.42
2022-02-02 15:00:00+01:00,209.02
2022-02-02 16:00:00+01:00,229.2
2022-02-02 17:00:00+01:00,252.1
2022-02-02 18:00:00+01:00,266.9
2022-02-02 19:00:00+01:00,265.0
2022-02-02 20:00:00+01:00,237.0
2022-02-02 21:00:00+01:00,205.01
2022-02-02 22:00:00+01:00,198.66
2022-02-02 23:00:00+01:00,186.14324
2022-02-03 00:00:00+01:00,167.10388
2022-02-03 01:00:00+01:00,165.82429
2022-02-03 02:00:00+01:00,166.0084
2022-02-03 03:00:00+01:00,161.37679
2022-02-03 04:00:00+01:00,158.80658
2022-02-03 05:00:00+01:00,165.1
2022-02-03 06:00:00+01:00,192.3085
2022-02-03 07:00:00+01:00,232.74195
2022-02-03 08:00:00+01:00,232.90073
2022-02-03 09:00:00+01:00,225.31537
2022-02-03 10:00:00+01:00,213.26
2022-02-03 11:00:00+01:00,208.99945
2022-02-03 12:00:00+01:00,195.9478
2022-02-03 13:00:00+01:00,192.68
2022-02-03 14:00:00+01:00,198.28
2022-02-03 15:00:00+01:00,209.67
2022-02-03 16:00:00+01:00,239.91
2022-02-03 17:00:00+01:00,274.99
2022-02-03 18:00:00+01:00,274.99
2022-02-03 19:00:00+01:00,265.0
2022-02-03 20:00:00+01:00,240.0
2022-02-03 21:00:00+01:00,212.67
2022-02-03 22:00:00+01:00,204.88
2022-02-03 23:00:00+01:00,194.74
2022-02-04 00:00:00+01:00,189.1
2022-02-04 01:00:00+01:00,181.32
2022-02-04 02:00:00+01:00,179.34
2022-02-04 03:00:00+01:00,179.34
2022-02-04 04:00:00+01:00,181.2
2022-02-04 05:00:00+01:00,190.4
2022-02-04 06:00:00+01:00,252.99761
2022-02-04 07:00:00+01:00,274.99
2022-02-04 08:00:00+01:00,288.18
2022-02-04 09:00:00+01:00,311.3
2022-02-04 10:00:00+01:00,288.6
2022-02-04 11:00:00+01:00,276.57
2022-02-04 12:00:00+01:00,240.0
2022-02-04 13:00:00+01:00,240.0
2022-02-04 14:00:00+01:00,240.0
2022-02-04 15:00:00+01:00,240.0
2022-02-04 16:00:00+01:00,242.14
2022-02-04 17:00:00+01:00,278.99991
2022-02-04 18:00:00+01:00,302.59
2022-02-04 19:00:00+01:00,280.0
2022-02-04 20:00:00+01:00,240.0
2022-02-04 21:00:00+01:00,211.74
2022-02-04 22:00:00+01:00,204.74
2022-02-04 23:00:00+01:00,193.99
2022-02-05 00:00:00+01:00,214.56
2022-02-05 01:00:00+01:00,206.89
2022-02-05 02:00:00+01:00,178.0
2022-02-05 03:00:00+01:00,155.0169
2022-02-05 04:00:00+01:00,171.0
2022-02-05 05:00:00+01:00,189.0
2022-02-05 06:00:00+01:00,215.86
2022-02-05 07:00:00+01:00,247.47558
2022-02-05 08:00:00+01:00,298.25
2022-02-05 09:00:00+01:00,250.1
2022-02-05 10:00:00+01:00,238.5152
2022-02-05 11:00:00+01:00,216.69
2022-02-05 12:00:00+01:00,202.65
2022-02-05 13:00:00+01:00,193.36
2022-02-05 14:00:00+01:00,190.25
2022-02-05 15:00:00+01:00,202.39
2022-02-05 16:00:00+01:00,208.56
2022-02-05 17:00:00+01:00,235.0
2022-02-05 18:00:00+01:00,262.58
2022-02-05 19:00:00+01:00,275.1
2022-02-05 20:00:00+01:00,247.87
2022-02-05 21:00:00+01:00,208.56
2022-02-05 22:00:00+01:00,208.3
2022-02-05 23:00:00+01:00,193.77
2022-02-06 00:00:00+01:00,208.56
2022-02-06 01:00:00+01:00,202.81
2022-02-06 02:00:00+01:00,178.0
2022-02-06 03:00:00+01:00,178.0
2022-02-06 04:00:00+01:00,190.87
2022-02-06 05:00:00+01:00,196.0
2022-02-06 06:00:00+01:00,206.89
2022-02-06 07:00:00+01:00,208.56
2022-02-06 08:00:00+01:00,210.0
2022-02-06 09:00:00+01:00,208.65
2022-02-06 10:00:00+01:00,206.89
2022-02-06 11:00:00+01:00,208.0
2022-02-06 12:00:00+01:00,198.82
2022-02-06 13:00:00+01:00,189.37
2022-02-06 14:00:00+01:00,190.33
2022-02-06 15:00:00+01:00,197.12
2022-02-06 16:00:00+01:00,208.3
2022-02-06 17:00:00+01:00,216.33
2022-02-06 18:00:00+01:00,250.0
2022-02-06 19:00:00+01:00,247.53
2022-02-06 20:00:00+01:00,216.33
2022-02-06 21:00:00+01:00,204.62
2022-02-06 22:00:00+01:00,198.9
2022-02-06 23:00:00+01:00,186.8
2022-02-07 00:00:00+01:00,178.0
2022-02-07 01:00:00+01:00,171.0
2022-02-07 02:00:00+01:00,140.51
2022-02-07 03:00:00+01:00,140.21
2022-02-07 04:00:00+01:00,142.24307
2022-02-07 05:00:00+01:00,176.0
2022-02-07 06:00:00+01:00,205.0
2022-02-07 07:00:00+01:00,239.03262
2022-02-07 08:00:00+01:00,235.1
2022-02-07 09:00:00+01:00,216.1
2022-02-07 10:00:00+01:00,212.91732
2022-02-07 11:00:00+01:00,224.27906
2022-02-07 12:00:00+01:00,207.7961
2022-02-07 13:00:00+01:00,196.65517
2022-02-07 14:00:00+01:00,204.99
2022-02-07 15:00:00+01:00,207.44568
2022-02-07 16:00:00+01:00,212.68
2022-02-07 17:00:00+01:00,218.2
2022-02-07 18:00:00+01:00,215.24505
2022-02-07 19:00:00+01:00,200.08607
2022-02-07 20:00:00+01:00,179.4064
2022-02-07 21:00:00+01:00,178.0
2022-02-07 22:00:00+01:00,201.30484
2022-02-07 23:00:00+01:00,147.858
2022-02-08 00:00:00+01:00,139.23407
2022-02-08 01:00:00+01:00,130.9144
2022-02-08 02:00:00+01:00,126.49402
2022-02-08 03:00:00+01:00,120.27426
2022-02-08 04:00:00+01:00,124.69261
2022-02-08 05:00:00+01:00,130.01487
2022-02-08 06:00:00+01:00,146.02301
2022-02-08 07:00:00+01:00,168.04556
2022-02-08 08:00:00+01:00,178.0
2022-02-08 09:00:00+01:00,160.7623
2022-02-08 10:00:00+01:00,153.39068
2022-02-08 11:00:00+01:00,158.05393
2022-02-08 12:00:00+01:00,146.01102
2022-02-08 13:00:00+01:00,146.00904
2022-02-08 14:00:00+01:00,152.06444
2022-02-08 15:00:00+01:00,158.58828
2022-02-08 16:00:00+01:00,169.96447
2022-02-08 17:00:00+01:00,201.71094
2022-02-08 18:00:00+01:00,219.545
2022-02-08 19:00:00+01:00,212.97404
2022-02-08 20:00:00+01:00,197.17301
2022-02-08 21:00:00+01:00,172.0
2022-02-08 22:00:00+01:00,178.0
2022-02-08 23:00:00+01:00,172.0
2022-02-09 00:00:00+01:00,171.0
2022-02-09 01:00:00+01:00,171.0
2022-02-09 02:00:00+01:00,166.0
2022-02-09 03:00:00+01:00,145.06654
2022-02-09 04:00:00+01:00,166.0
2022-02-09 05:00:00+01:00,191.07
2022-02-09 06:00:00+01:00,218.0
2022-02-09 07:00:00+01:00,237.91
2022-02-09 08:00:00+01:00,255.0
2022-02-09 09:00:00+01:00,235.8
2022-02-09 10:00:00+01:00,220.45
2022-02-09 11:00:00+01:00,205.99
2022-02-09 12:00:00+01:00,192.45
2022-02-09 13:00:00+01:00,191.11
2022-02-09 14:00:00+01:00,197.57
2022-02-09 15:00:00+01:00,212.0
2022-02-09 16:00:00+01:00,233.41
2022-02-09 17:00:00+01:00,261.34
2022-02-09 18:00:00+01:00,307.25
2022-02-09 19:00:00+01:00,301.69
2022-02-09 20:00:00+01:00,246.0
2022-02-09 21:00:00+01:00,224.54
2022-02-09 22:00:00+01:00,217.73521
2022-02-09 23:00:00+01:00,208.3
2022-02-10 00:00:00+01:00,200.99157
2022-02-10 01:00:00+01:00,192.61
2022-02-10 02:00:00+01:00,185.09768
2022-02-10 03:00:00+01:00,184.27
2022-02-10 04:00:00+01:00,188.08
2022-02-10 05:00:00+01:00,202.0
2022-02-10 06:00:00+01:00,214.2
2022-02-10 07:00:00+01:00,238.52
2022-02-10 08:00:00+01:00,255.0
2022-02-10 09:00:00+01:00,226.71224
2022-02-10 10:00:00+01:00,204.10576
2022-02-10 11:00:00+01:00,206.9
2022-02-10 12:00:00+01:00,193.23
2022-02-10 13:00:00+01:00,186.0
2022-02-10 14:00:00+01:00,196.78
2022-02-10 15:00:00+01:00,205.92
2022-02-10 16:00:00+01:00,224.69
2022-02-10 17:00:00+01:00,236.34
2022-02-10 18:00:00+01:00,261.7
2022-02-10 19:00:00+01:00,258.09
2022-02-10 20:00:00+01:00,235.01
2022-02-10 21:00:00+01:00,190.1
2022-02-10 22:00:00+01:00,209.99
2022-02-10 23:00:00+01:00,180.1
2022-02-11 00:00:00+01:00,196.17
2022-02-11 01:00:00+01:00,185.99369
2022-02-11 02:00:00+01:00,184.0
2022-02-11 03:00:00+01:00,178.0
2022-02-11 04:00:00+01:00,185.91904
2022-02-11 05:00:00+01:00,196.17
2022-02-11 06:00:00+01:00,214.45
2022-02-11 07:00:00+01:00,234.96
2022-02-11 08:00:00+01:00,247.0
2022-02-11 09:00:00+01:00,242.68763
2022-02-11 10:00:00+01:00,238.96
2022-02-11 11:00:00+01:00,236.96
2022-02-11 12:00:00+01:00,219.80488
2022-02-11 13:00:00+01:00,201.99
2022-02-11 14:00:00+01:00,201.0
2022-02-11 15:00:00+01:00,209.94
2022-02-11 16:00:00+01:00,227.84
2022-02-11 17:00:00+01:00,259.1
2022-02-11 18:00:00+01:00,294.0
2022-02-11 19:00:00+01:00,289.0
2022-02-11 20:00:00+01:00,234.84
2022-02-11 21:00:00+01:00,216.0
2022-02-11 22:00:00+01:00,205.79
2022-02-11 23:00:00+01:00,192.19264
2022-02-12 00:00:00+01:00,195.909
2022-02-12 01:00:00+01:00,187.2
2022-02-12 02:00:00+01:00,184.89
2022-02-12 03:00:00+01:00,170.24
2022-02-12 04:00:00+01:00,166.0
2022-02-12 05:00:00+01:00,163.46308
2022-02-12 06:00:00+01:00,178.0
2022-02-12 07:00:00+01:00,175.43009
2022-02-12 08:00:00+01:00,171.45958
2022-02-12 09:00:00+01:00,149.20759
2022-02-12 10:00:00+01:00,130.06239
2022-02-12 11:00:00+01:00,163.8
2022-02-12 12:00:00+01:00,178.0
2022-02-12 13:00:00+01:00,171.0
2022-02-12 14:00:00+01:00,168.39264
2022-02-12 15:00:00+01:00,169.05
2022-02-12 16:00:00+01:00,184.4
2022-02-12 17:00:00+01:00,194.89
2022-02-12 18:00:00+01:00,215.0
2022-02-12 19:00:00+01:00,231.55
2022-02-12 20:00:00+01:00,213.0
2022-02-12 21:00:00+01:00,202.14
2022-02-12 22:00:00+01:00,199.67
2022-02-12 23:00:00+01:00,190.37
2022-02-13 00:00:00+01:00,131.00189
2022-02-13 01:00:00+01:00,125.0
2022-02-13 02:00:00+01:00,152.0
2022-02-13 03:00:00+01:00,152.0
2022-02-13 04:00:00+01:00,152.0
2022-02-13 05:00:00+01:00,169.95219
2022-02-13 06:00:00+01:00,189.33
2022-02-13 07:00:00+01:00,196.7
2022-02-13 08:00:00+01:00,192.0
2022-02-13 09:00:00+01:00,191.69
2022-02-13 10:00:00+01:00,185.5
2022-02-13 11:00:00+01:00,178.53
2022-02-13 12:00:00+01:00,174.83
2022-02-13 13:00:00+01:00,167.37
2022-02-13 14:00:00+01:00,167.37
2022-02-13 15:00:00+01:00,180.12
2022-02-13 16:00:00+01:00,201.99
2022-02-13 17:00:00+01:00,218.96
2022-02-13 18:00:00+01:00,245.0
2022-02-13 19:00:00+01:00,265.30722
2022-02-13 20:00:00+01:00,242.99997
2022-02-13 21:00:00+01:00,226.44
2022-02-13 22:00:00+01:00,210.86
2022-02-13 23:00:00+01:00,199.95
2022-02-14 00:00:00+01:00,180.12
2022-02-14 01:00:00+01:00,171.0
2022-02-14 02:00:00+01:00,157.1
2022-02-14 03:00:00+01:00,131.08033
2022-02-14 04:00:00+01:00,157.1
2022-02-14 05:00:00+01:00,182.72
2022-02-14 06:00:00+01:00,206.4
2022-02-14 07:00:00+01:00,225.0
2022-02-14 08:00:00+01:00,253.98
2022-02-14 09:00:00+01:00,251.3
2022-02-14 10:00:00+01:00,228.7
2022-02-14 11:00:00+01:00,228.9
2022-02-14 12:00:00+01:00,211.8
2022-02-14 13:00:00+01:00,211.1
2022-02-14 14:00:00+01:00,215.0
2022-02-14 15:00:00+01:00,218.0
2022-02-14 16:00:00+01:00,217.26
2022-02-14 17:00:00+01:00,221.42
2022-02-14 18:00:00+01:00,236.9
2022-02-14 19:00:00+01:00,248.71124
2022-02-14 20:00:00+01:00,229.02437
2022-02-14 21:00:00+01:00,218.95041
2022-02-14 22:00:00+01:00,201.98073
2022-02-14 23:00:00+01:00,194.8136
2022-02-15 00:00:00+01:00,198.18
2022-02-15 01:00:00+01:00,180.0
2022-02-15 02:00:00+01:00,179.7
2022-02-15 03:00:00+01:00,174.02
2022-02-15 04:00:00+01:00,174.05
2022-02-15 05:00:00+01:00,182.97
2022-02-15 06:00:00+01:00,204.19691
2022-02-15 07:00:00+01:00,234.06
2022-02-15 08:00:00+01:00,262.87758
2022-02-15 09:00:00+01:00,240.0
2022-02-15 10:00:00+01:00,220.43
2022-02-15 11:00:00+01:00,213.5
2022-02-15 12:00:00+01:00,212.05
2022-02-15 13:00:00+01:00,208.97141
2022-02-15 14:00:00+01:00,212.41033
2022-02-15 15:00:00+01:00,215.13
2022-02-15 16:00:00+01:00,221.19
2022-02-15 17:00:00+01:00,226.0
2022-02-15 18:00:00+01:00,238.0
2022-02-15 19:00:00+01:00,230.69
2022-02-15 20:00:00+01:00,222.1
2022-02-15 21:00:00+01:00,211.9
2022-02-15 22:00:00+01:00,203.99
2022-02-15 23:00:00+01:00,198.36
2022-02-16 00:00:00+01:00,192.02
2022-02-16 01:00:00+01:00,171.0
2022-02-16 02:00:00+01:00,171.0
2022-02-16 03:00:00+01:00,139.93503
2022-02-16 04:00:00+01:00,171.0
2022-02-16 05:00:00+01:00,201.2
2022-02-16 06:00:00+01:00,229.11
2022-02-16 07:00:00+01:00,257.04
2022-02-16 08:00:00+01:00,299.67
2022-02-16 09:00:00+01:00,213.0626
2022-02-16 10:00:00+01:00,208.94629
2022-02-16 11:00:00+01:00,203.90412
2022-02-16 12:00:00+01:00,196.28022
2022-02-16 13:00:00+01:00,191.0
2022-02-16 14:00:00+01:00,200.6
2022-02-16 15:00:00+01:00,210.34
2022-02-16 16:00:00+01:00,235.71
2022-02-16 17:00:00+01:00,255.46
2022-02-16 18:00:00+01:00,284.03
2022-02-16 19:00:00+01:00,267.99
2022-02-16 20:00:00+01:00,248.99
2022-02-16 21:00:00+01:00,211.04326
2022-02-16 22:00:00+01:00,202.05
2022-02-16 23:00:00+01:00,187.47
2022-02-17 00:00:00+01:00,140.04497
2022-02-17 01:00:00+01:00,133.08293
2022-02-17 02:00:00+01:00,122.87987
2022-02-17 03:00:00+01:00,94.97027
2022-02-17 04:00:00+01:00,72.68789
2022-02-17 05:00:00+01:00,134.93967
2022-02-17 06:00:00+01:00,182.07
2022-02-17 07:00:00+01:00,202.54
2022-02-17 08:00:00+01:00,199.7
2022-02-17 09:00:00+01:00,192.68997
2022-02-17 10:00:00+01:00,164.60632
2022-02-17 11:00:00+01:00,171.0
2022-02-17 12:00:00+01:00,160.0
2022-02-17 13:00:00+01:00,146.56
2022-02-17 14:00:00+01:00,138.2228
2022-02-17 15:00:00+01:00,160.0
2022-02-17 16:00:00+01:00,171.0
2022-02-17 17:00:00+01:00,175.98
2022-02-17 18:00:00+01:00,171.0
2022-02-17 19:00:00+01:00,160.0
2022-02-17 20:00:00+01:00,158.0092
2022-02-17 21:00:00+01:00,171.0
2022-02-17 22:00:00+01:00,160.0
2022-02-17 23:00:00+01:00,91.19987
2022-02-18 00:00:00+01:00,100.08505
2022-02-18 01:00:00+01:00,88.57852
2022-02-18 02:00:00+01:00,96.97291
2022-02-18 03:00:00+01:00,105.45397
2022-02-18 04:00:00+01:00,100.03385
2022-02-18 05:00:00+01:00,119.08861
2022-02-18 06:00:00+01:00,178.0
2022-02-18 07:00:00+01:00,185.05494
2022-02-18 08:00:00+01:00,189.28131
2022-02-18 09:00:00+01:00,175.0572
2022-02-18 10:00:00+01:00,150.0
2022-02-18 11:00:00+01:00,132.61194
2022-02-18 12:00:00+01:00,130.00208
2022-02-18 13:00:00+01:00,126.09145
2022-02-18 14:00:00+01:00,135.90637
2022-02-18 15:00:00+01:00,196.44
2022-02-18 16:00:00+01:00,215.0
2022-02-18 17:00:00+01:00,249.27
2022-02-18 18:00:00+01:00,273.61933
2022-02-18 19:00:00+01:00,254.78
2022-02-18 20:00:00+01:00,206.0
2022-02-18 21:00:00+01:00,186.02
2022-02-18 22:00:00+01:00,182.2
2022-02-18 23:00:00+01:00,173.86
2022-02-19 00:00:00+01:00,139.0
2022-02-19 01:00:00+01:00,60.01
2022-02-19 02:00:00+01:00,63.10787
2022-02-19 03:00:00+01:00,94.92285
2022-02-19 04:00:00+01:00,85.0
2022-02-19 05:00:00+01:00,75.01
2022-02-19 06:00:00+01:00,95.0
2022-02-19 07:00:00+01:00,163.0
2022-02-19 08:00:00+01:00,163.0
2022-02-19 09:00:00+01:00,146.574
2022-02-19 10:00:00+01:00,139.0
2022-02-19 11:00:00+01:00,139.0
2022-02-19 12:00:00+01:00,139.0
2022-02-19 13:00:00+01:00,139.0
2022-02-19 14:00:00+01:00,139.0
2022-02-19 15:00:00+01:00,156.0
2022-02-19 16:00:00+01:00,156.0
2022-02-19 17:00:00+01:00,156.0
2022-02-19 18:00:00+01:00,156.0
2022-02-19 19:00:00+01:00,139.0
2022-02-19 20:00:00+01:00,156.0
2022-02-19 21:00:00+01:00,163.0
2022-02-19 22:00:00+01:00,139.0
2022-02-19 23:00:00+01:00,105.38395
2022-02-20 00:00:00+01:00,129.2
2022-02-20 01:00:00+01:00,99.9
2022-02-20 02:00:00+01:00,98.70637
2022-02-20 03:00:00+01:00,92.01184
2022-02-20 04:00:00+01:00,88.5299
2022-02-20 05:00:00+01:00,87.16811
2022-02-20 06:00:00+01:00,80.0
2022-02-20 07:00:00+01:00,129.2
2022-02-20 08:00:00+01:00,88.27926
2022-02-20 09:00:00+01:00,95.06373
2022-02-20 10:00:00+01:00,99.51357
2022-02-20 11:00:00+01:00,162.9
2022-02-20 12:00:00+01:00,155.8
2022-02-20 13:00:00+01:00,80.0
2022-02-20 14:00:00+01:00,75.05374
2022-02-20 15:00:00+01:00,98.652
2022-02-20 16:00:00+01:00,162.9
2022-02-20 17:00:00+01:00,163.0
2022-02-20 18:00:00+01:00,163.0
2022-02-20 19:00:00+01:00,163.0
2022-02-20 20:00:00+01:00,155.8
2022-02-20 21:00:00+01:00,104.09265
2022-02-20 22:00:00+01:00,103.41803
2022-02-20 23:00:00+01:00,71.99442
2022-02-21 00:00:00+01:00,125.0
2022-02-21 01:00:00+01:00,125.0
2022-02-21 02:00:00+01:00,125.0
2022-02-21 03:00:00+01:00,125.0
2022-02-21 04:00:00+01:00,125.0
2022-02-21 05:00:00+01:00,162.9
2022-02-21 06:00:00+01:00,185.58
2022-02-21 07:00:00+01:00,209.5
2022-02-21 08:00:00+01:00,218.02385
2022-02-21 09:00:00+01:00,216.98407
2022-02-21 10:00:00+01:00,210.6
2022-02-21 11:00:00+01:00,209.6
2022-02-21 12:00:00+01:00,190.65
2022-02-21 13:00:00+01:00,188.81
2022-02-21 14:00:00+01:00,196.6
2022-02-21 15:00:00+01:00,202.5
2022-02-21 16:00:00+01:00,194.63
2022-02-21 17:00:00+01:00,200.89
2022-02-21 18:00:00+01:00,205.15
2022-02-21 19:00:00+01:00,201.75613
2022-02-21 20:00:00+01:00,189.77667
2022-02-21 21:00:00+01:00,177.32133
2022-02-21 22:00:00+01:00,175.0
2022-02-21 23:00:00+01:00,155.8
2022-02-22 00:00:00+01:00,112.53236
2022-02-22 01:00:00+01:00,105.01
2022-02-22 02:00:00+01:00,102.07856
2022-02-22 03:00:00+01:00,100.6417
2022-02-22 04:00:00+01:00,105.37171
2022-02-22 05:00:00+01:00,155.8
2022-02-22 06:00:00+01:00,162.9
2022-02-22 07:00:00+01:00,200.85728
2022-02-22 08:00:00+01:00,211.58536
2022-02-22 09:00:00+01:00,185.06828
2022-02-22 10:00:00+01:00,154.96683
2022-02-22 11:00:00+01:00,144.02604
2022-02-22 12:00:00+01:00,139.9
2022-02-22 13:00:00+01:00,139.9
2022-02-22 14:00:00+01:00,139.9
2022-02-22 15:00:00+01:00,143.0
2022-02-22 16:00:00+01:00,139.9
2022-02-22 17:00:00+01:00,188.9
2022-02-22 18:00:00+01:00,221.67657
2022-02-22 19:00:00+01:00,199.8
2022-02-22 20:00:00+01:00,155.8
2022-02-22 21:00:00+01:00,128.08845
2022-02-22 22:00:00+01:00,128.074
2022-02-22 23:00:00+01:00,110.06675
2022-02-23 00:00:00+01:00,108.3182
2022-02-23 01:00:00+01:00,104.75781
2022-02-23 02:00:00+01:00,106.42212
2022-02-23 03:00:00+01:00,109.63414
2022-02-23 04:00:00+01:00,115.86345
2022-02-23 05:00:00+01:00,122.23971
2022-02-23 06:00:00+01:00,201.57684
2022-02-23 07:00:00+01:00,171.96546
2022-02-23 08:00:00+01:00,178.46664
2022-02-23 09:00:00+01:00,174.8
2022-02-23 10:00:00+01:00,155.7
2022-02-23 11:00:00+01:00,189.1
2022-02-23 12:00:00+01:00,178.475
2022-02-23 13:00:00+01:00,155.7
2022-02-23 14:00:00+01:00,155.7
2022-02-23 15:00:00+01:00,129.5848
2022-02-23 16:00:00+01:00,162.8
2022-02-23 17:00:00+01:00,205.72
2022-02-23 18:00:00+01:00,244.44
2022-02-23 19:00:00+01:00,245.0
2022-02-23 20:00:00+01:00,192.65689
2022-02-23 21:00:00+01:00,189.1
2022-02-23 22:00:00+01:00,165.09787
2022-02-23 23:00:00+01:00,129.2
2022-02-24 00:00:00+01:00,138.5
2022-02-24 01:00:00+01:00,123.31598
2022-02-24 02:00:00+01:00,123.91029
2022-02-24 03:00:00+01:00,123.06324
2022-02-24 04:00:00+01:00,122.1502
2022-02-24 05:00:00+01:00,162.9
2022-02-24 06:00:00+01:00,194.9
